mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_selector__columns;params;split0_test_score;split1_test_score;mean_test_score;std_test_score;rank_test_score
1.6041003465652466;0.09029519557952881;0.32733452320098877;0.06335294246673584;['reco_policy_premium_log', 'upper_age', 'city_code_group', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'city_code_group', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.5162424018275175;0.5100787881567431;0.5131605949921303;0.0030818068353871686;222
1.5743316411972046;0.0048362016677856445;0.21899771690368652;0.0009996891021728516;['reco_policy_premium_log', 'upper_age', 'health_indicator', 'accomodation_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'health_indicator', 'accomodation_type']};0.514848393586874;0.5113574917507446;0.5131029426688093;0.0017454509180646616;223
1.3474825620651245;0.04300248622894287;0.21945083141326904;0.011449217796325684;['reco_policy_premium_log', 'upper_age', 'city_code_group', 'health_indicator', 'accomodation_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'city_code_group', 'health_indicator', 'accomodation_type']};0.5155207121169563;0.5104243325538104;0.5129725223353834;0.0025481897815729515;224
2.208357572555542;0.002049684524536133;0.22949433326721191;0.0024950504302978516;['reco_policy_premium_log', 'upper_age', 'is_spouse', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'is_spouse', 'reco_insurance_type']};0.512794124318207;0.512741217556267;0.5127676709372371;2.645338097001515e-05;225
1.3589779138565063;0.02473127841949463;0.23575174808502197;0.0007511377334594727;['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.5137392183992775;0.5106507526919163;0.512194985545597;0.001544232853680605;226
1.422995924949646;0.02623426914215088;0.223130464553833;0.00784158706665039;['reco_policy_premium_log', 'lower_age', 'city_code_group', 'is_spouse', 'health_indicator'];{'selector__columns': ['reco_policy_premium_log', 'lower_age', 'city_code_group', 'is_spouse', 'health_indicator']};0.5103262641516859;0.5133221352106432;0.5118241996811645;0.0014979355294786334;227
1.4088281393051147;0.04916656017303467;0.1969972848892212;5.960464477539062e-07;['reco_policy_premium_log', 'lower_age', 'city_code_group', 'health_indicator'];{'selector__columns': ['reco_policy_premium_log', 'lower_age', 'city_code_group', 'health_indicator']};0.5120717092113372;0.5114937171751401;0.5117827131932386;0.0002889960180985085;228
0.975058913230896;0.12396585941314697;0.26699984073638916;0.048003554344177246;['upper_age', 'lower_age', 'city_code_group', 'is_spouse', 'health_indicator', 'reco_insurance_type'];{'selector__columns': ['upper_age', 'lower_age', 'city_code_group', 'is_spouse', 'health_indicator', 'reco_insurance_type']};0.5113351311838531;0.5122082946367489;0.511771712910301;0.0004365817264478933;229
1.5015133619308472;0.04442799091339111;0.20198237895965576;0.004985928535461426;['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group']};0.5113460032821884;0.5121358557631971;0.5117409295226927;0.0003949262405043563;230
1.310042381286621;0.05271100997924805;0.2012690305709839;0.004269719123840332;['reco_policy_premium_log', 'upper_age', 'city_code_group', 'health_indicator'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'city_code_group', 'health_indicator']};0.5111593995049046;0.5120661240581;0.5116127617815023;0.0004533622765977019;231
1.4072462320327759;0.030903935432434082;0.2734959125518799;0.0014982223510742188;['reco_policy_premium_log', 'lower_age', 'city_code_group', 'health_indicator', 'accomodation_type'];{'selector__columns': ['reco_policy_premium_log', 'lower_age', 'city_code_group', 'health_indicator', 'accomodation_type']};0.5159659196783175;0.5070953558153588;0.5115306377468382;0.004435281931479351;232
1.5434976816177368;0.10502707958221436;0.2055807113647461;0.006525516510009766;['reco_policy_premium_log', 'upper_age', 'city_code_group', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'city_code_group', 'reco_insurance_type']};0.5111315425173885;0.5119196096241856;0.5115255760707871;0.00039403355339856505;233
0.7400975227355957;0.010012626647949219;0.2506810426712036;0.00820910930633545;['lower_age', 'is_spouse', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['lower_age', 'is_spouse', 'accomodation_type', 'reco_insurance_type']};0.5127292101948683;0.510148794117468;0.5114390021561681;0.0012902080387001136;234
1.4461696147918701;0.16652202606201172;0.23477351665496826;0.022775769233703613;['reco_policy_premium_log', 'upper_age', 'city_code_group', 'is_spouse', 'health_indicator'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'city_code_group', 'is_spouse', 'health_indicator']};0.5102194185831814;0.5126046205597307;0.511412019571456;0.001192600988274617;235
1.3305022716522217;0.024502038955688477;0.21501028537750244;0.0029867887496948242;['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group', 'is_spouse', 'health_indicator'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group', 'is_spouse', 'health_indicator']};0.5094392725456889;0.513204904200209;0.511322088372949;0.001882815827260076;236
2.229475975036621;0.08738183975219727;0.2709082365036011;0.02792036533355713;['reco_policy_premium_log', 'lower_age', 'is_spouse', 'accomodation_type'];{'selector__columns': ['reco_policy_premium_log', 'lower_age', 'is_spouse', 'accomodation_type']};0.5141107805427054;0.5084797451425613;0.5112952628426334;0.0028155177000720455;237
1.370002031326294;0.008089542388916016;0.209975004196167;0.004016876220703125;['reco_policy_premium_log', 'lower_age', 'city_code_group', 'health_indicator', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'lower_age', 'city_code_group', 'health_indicator', 'reco_insurance_type']};0.5116184249813184;0.5109608207964893;0.5112896228889039;0.0003288020924145374;238
0.7580493688583374;0.005051255226135254;0.2272186279296875;0.00021886825561523438;['upper_age', 'is_spouse', 'health_indicator', 'reco_insurance_type'];{'selector__columns': ['upper_age', 'is_spouse', 'health_indicator', 'reco_insurance_type']};0.5123439009067596;0.510056290348311;0.5112000956275353;0.001143805279224308;239
1.45758855342865;0.017497897148132324;0.23851227760314941;0.0324857234954834;['reco_policy_premium_log', 'lower_age', 'city_code_group', 'is_spouse', 'health_indicator', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'lower_age', 'city_code_group', 'is_spouse', 'health_indicator', 'reco_insurance_type']};0.5092076322731861;0.5128753550991092;0.5110414936861476;0.001833861412961546;240
1.608242154121399;0.06176340579986572;0.2094738483428955;0.002517223358154297;['reco_policy_premium_log', 'upper_age', 'lower_age', 'health_indicator'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'health_indicator']};0.5136581067071417;0.5083822870781931;0.5110201968926674;0.002637909814474315;241
1.491287350654602;0.10666310787200928;0.2125990390777588;0.010100841522216797;['reco_policy_premium_log', 'upper_age', 'city_code_group', 'is_spouse'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'city_code_group', 'is_spouse']};0.5096845891925008;0.5122918364397472;0.510988212816124;0.0013036236236231846;242
1.3500914573669434;0.05182981491088867;0.24902260303497314;0.011184334754943848;['reco_policy_premium_log', 'upper_age', 'city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type']};0.5119625989909419;0.5099133766253804;0.5109379878081611;0.0010246111827807436;243
1.5317635536193848;0.08423662185668945;0.26559901237487793;0.023598432540893555;['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group', 'is_spouse', 'health_indicator', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group', 'is_spouse', 'health_indicator', 'reco_insurance_type']};0.5103033522438843;0.5115328030255739;0.5109180776347291;0.0006147253908447836;244
1.623738169670105;0.0139387845993042;0.22230291366577148;0.0007011890411376953;['reco_policy_premium_log', 'upper_age', 'lower_age', 'health_indicator', 'accomodation_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'health_indicator', 'accomodation_type']};0.5108282472436533;0.5109254595144197;0.5108768533790364;4.8606135383211235e-05;245
1.560323715209961;0.006227254867553711;0.21360576152801514;0.0003877878189086914;['reco_policy_premium_log', 'upper_age', 'health_indicator', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'health_indicator', 'reco_insurance_type']};0.5131400941260096;0.5085956844974583;0.510867889311734;0.002272204814275647;246
1.3256416320800781;0.02876734733581543;0.2226276397705078;0.015631675720214844;['reco_policy_premium_log', 'upper_age', 'city_code_group', 'is_spouse', 'health_indicator', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'city_code_group', 'is_spouse', 'health_indicator', 'reco_insurance_type']};0.5101931981605082;0.5114283204783527;0.5108107593194304;0.0006175611589222529;247
1.3509790897369385;0.05096125602722168;0.22631919384002686;0.009945034980773926;['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group', 'health_indicator', 'accomodation_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group', 'health_indicator', 'accomodation_type']};0.5124376981880026;0.5090553103887182;0.5107465042883603;0.0016911938996421738;248
1.3452235460281372;0.018981337547302246;0.22701895236968994;0.011995196342468262;['reco_policy_premium_log', 'lower_age', 'city_code_group', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'lower_age', 'city_code_group', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.5118470663593251;0.5096126066712842;0.5107298365153046;0.001117229844020462;249
1.5505913496017456;0.012915253639221191;0.2159738540649414;2.8133392333984375e-05;['reco_policy_premium_log', 'upper_age', 'is_spouse', 'health_indicator'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'is_spouse', 'health_indicator']};0.5132316002164724;0.5081130122865106;0.5106723062514915;0.002559293964980891;250
1.3557226657867432;0.06317424774169922;0.24054396152496338;0.02445662021636963;['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type']};0.5085988124590107;0.5126013737269761;0.5106000930929935;0.002001280633982694;251
1.5308481454849243;0.01084911823272705;0.2230006456375122;0.0010002851486206055;['reco_policy_premium_log', 'upper_age', 'is_spouse', 'health_indicator', 'accomodation_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'is_spouse', 'health_indicator', 'accomodation_type']};0.514035162400664;0.5066956945900654;0.5103654284953647;0.003669733905299344;252
1.6363686323165894;0.03747236728668213;0.22349393367767334;0.0105055570602417;['reco_policy_premium_log', 'lower_age', 'health_indicator', 'accomodation_type'];{'selector__columns': ['reco_policy_premium_log', 'lower_age', 'health_indicator', 'accomodation_type']};0.5126845098589143;0.5080143068013838;0.5103494083301491;0.00233510152876526;253
1.710871934890747;0.0058040618896484375;0.25760161876678467;0.051505208015441895;['reco_policy_premium_log', 'lower_age', 'city_code_group', 'is_spouse'];{'selector__columns': ['reco_policy_premium_log', 'lower_age', 'city_code_group', 'is_spouse']};0.5086724136454618;0.5116560145780844;0.510164214111773;0.0014918004663113105;254
1.53611159324646;0.10208368301391602;0.2098388671875;0.00016641616821289062;['reco_policy_premium_log', 'upper_age', 'city_code_group', 'accomodation_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'city_code_group', 'accomodation_type']};0.5109598801348062;0.5090908132220797;0.510025346678443;0.0009345334563632401;255
1.5193220376968384;0.026079773902893066;0.21951544284820557;0.0034743547439575195;['reco_policy_premium_log', 'upper_age', 'lower_age', 'is_spouse', 'health_indicator'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'is_spouse', 'health_indicator']};0.5123083564876296;0.5076693286094835;0.5099888425485566;0.002319513939073037;256
1.36597740650177;0.08497798442840576;0.2075134515762329;0.0104905366897583;['reco_policy_premium_log', 'city_code_group', 'is_spouse', 'health_indicator', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'city_code_group', 'is_spouse', 'health_indicator', 'reco_insurance_type']};0.5105740223763175;0.5093985811181617;0.5099863017472397;0.0005877206290779147;257
1.9533709287643433;0.039804816246032715;0.22789514064788818;0.001059412956237793;['reco_policy_premium_log', 'upper_age', 'lower_age', 'is_spouse', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'is_spouse', 'reco_insurance_type']};0.5102576876616174;0.5096443583954141;0.5099510230285158;0.0003066646331016387;258
0.8287326097488403;0.02423226833343506;0.26307547092437744;0.03001081943511963;['upper_age', 'lower_age', 'is_spouse', 'health_indicator'];{'selector__columns': ['upper_age', 'lower_age', 'is_spouse', 'health_indicator']};0.5121311917086564;0.5076292430530519;0.5098802173808541;0.0022509743278022465;259
0.7449523210525513;0.010953307151794434;0.2125014066696167;0.007500052452087402;['lower_age', 'city_code_group', 'is_spouse', 'reco_insurance_type'];{'selector__columns': ['lower_age', 'city_code_group', 'is_spouse', 'reco_insurance_type']};0.5073911337604609;0.5122550950325829;0.509823114396522;0.0024319806360610374;260
0.8004345893859863;0.034759521484375;0.24255061149597168;0.02555108070373535;['lower_age', 'city_code_group', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['lower_age', 'city_code_group', 'accomodation_type', 'reco_insurance_type']};0.5075845934174921;0.5119548028140963;0.5097696981157942;0.0021851046983021316;261
0.787636399269104;0.0025380849838256836;0.21565115451812744;0.00244295597076416;['lower_age', 'city_code_group', 'is_spouse', 'health_indicator', 'reco_insurance_type'];{'selector__columns': ['lower_age', 'city_code_group', 'is_spouse', 'health_indicator', 'reco_insurance_type']};0.5083510807732682;0.5109354919622222;0.5096432863677451;0.0012922055944770139;262
1.6108546257019043;0.05086064338684082;0.29702234268188477;0.07302165031433105;['reco_policy_premium_log', 'upper_age', 'lower_age', 'is_spouse', 'health_indicator', 'accomodation_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'is_spouse', 'health_indicator', 'accomodation_type']};0.5116339679241784;0.5075807882764956;0.509607378100337;0.002026589823841407;263
1.3248205184936523;0.016832351684570312;0.22347617149353027;0.006522655487060547;['reco_policy_premium_log', 'upper_age', 'city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.5084131640817434;0.5107577123867431;0.5095854382342433;0.0011722741524998193;264
0.8833158016204834;0.03917431831359863;0.2316523790359497;0.006658434867858887;['upper_age', 'lower_age', 'is_spouse', 'health_indicator', 'reco_insurance_type'];{'selector__columns': ['upper_age', 'lower_age', 'is_spouse', 'health_indicator', 'reco_insurance_type']};0.5113648547399199;0.5077914254455717;0.5095781400927457;0.0017867146471741147;265
1.4175325632095337;0.0982445478439331;0.22950148582458496;0.003497600555419922;['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group', 'accomodation_type', 'reco_insurance_type']};0.5105539324370831;0.5085927384611988;0.509573335449141;0.0009805969879421728;266
1.5803340673446655;0.002664923667907715;0.23266494274139404;0.009662747383117676;['reco_policy_premium_log', 'upper_age', 'lower_age', 'health_indicator', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'health_indicator', 'reco_insurance_type']};0.5106743659169325;0.5084514348842117;0.5095629004005722;0.001111465516360377;267
2.2577747106552124;0.005574822425842285;0.22490179538726807;0.006889939308166504;['reco_policy_premium_log', 'upper_age', 'lower_age', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'reco_insurance_type']};0.5108512564607157;0.5081894234431871;0.5095203399519515;0.0013309165087643238;268
2.1916146278381348;0.020635366439819336;0.2294144630432129;0.0015370845794677734;['reco_policy_premium_log', 'upper_age', 'lower_age', 'is_spouse'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'is_spouse']};0.5079828359910085;0.5109464091055983;0.5094646225483034;0.0014817865572949174;269
0.7904860973358154;0.0161590576171875;0.2117609977722168;0.0007588863372802734;['upper_age', 'city_code_group', 'is_spouse', 'health_indicator'];{'selector__columns': ['upper_age', 'city_code_group', 'is_spouse', 'health_indicator']};0.5073898687400688;0.5113870140420297;0.5093884413910492;0.001998572650980468;270
0.7632731199264526;0.0036646127700805664;0.24052011966705322;0.0235213041305542;['lower_age', 'is_spouse', 'health_indicator', 'reco_insurance_type'];{'selector__columns': ['lower_age', 'is_spouse', 'health_indicator', 'reco_insurance_type']};0.5100333898151669;0.5087107126159146;0.5093720512155407;0.0006613385996261378;271
1.4856703281402588;0.10266637802124023;0.20805954933166504;0.003954648971557617;['reco_policy_premium_log', 'lower_age', 'city_code_group', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'lower_age', 'city_code_group', 'reco_insurance_type']};0.5069088159854983;0.5117764658804058;0.509342640932952;0.0024338249474537554;272
1.5172231197357178;0.14422369003295898;0.21450042724609375;0.006499290466308594;['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group', 'accomodation_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group', 'accomodation_type']};0.5112334872376605;0.5074447840259934;0.5093391356318269;0.0018943516058335663;273
0.7610055208206177;0.0019930601119995117;0.2335418462753296;0.010457158088684082;['upper_age', 'city_code_group', 'is_spouse', 'reco_insurance_type'];{'selector__columns': ['upper_age', 'city_code_group', 'is_spouse', 'reco_insurance_type']};0.5064867768745355;0.5121856021952905;0.509336189534913;0.002849412660377526;274
1.5273736715316772;0.07143986225128174;0.2159348726272583;0.0028399229049682617;['reco_policy_premium_log', 'lower_age', 'city_code_group', 'is_spouse', 'accomodation_type'];{'selector__columns': ['reco_policy_premium_log', 'lower_age', 'city_code_group', 'is_spouse', 'accomodation_type']};0.5109055992597985;0.5076347104716956;0.509270154865747;0.001635444394051444;275
1.5360870361328125;0.01433420181274414;0.23010599613189697;0.008002877235412598;['reco_policy_premium_log', 'upper_age', 'lower_age', 'is_spouse', 'health_indicator', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'is_spouse', 'health_indicator', 'reco_insurance_type']};0.510550535459247;0.5078232744862148;0.5091869049727309;0.0013636304865161097;276
1.604936122894287;0.1843736171722412;0.22450017929077148;0.014500141143798828;['reco_policy_premium_log', 'lower_age', 'city_code_group', 'accomodation_type'];{'selector__columns': ['reco_policy_premium_log', 'lower_age', 'city_code_group', 'accomodation_type']};0.5112465266786255;0.5070951611823327;0.5091708439304791;0.0020756827481464013;277
1.7050659656524658;0.0590205192565918;0.2312403917312622;0.015250086784362793;['reco_policy_premium_log', 'upper_age', 'city_code_group', 'is_spouse', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'city_code_group', 'is_spouse', 'reco_insurance_type']};0.5082581946605595;0.5100274846604405;0.5091428396605;0.0008846449999404538;278
1.618472695350647;0.09629499912261963;0.22104620933532715;0.000965118408203125;['reco_policy_premium_log', 'lower_age', 'is_spouse', 'health_indicator', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'lower_age', 'is_spouse', 'health_indicator', 'reco_insurance_type']};0.5103456286946115;0.5079254037432107;0.5091355162189111;0.001210112475700409;279
1.5292558670043945;0.008164405822753906;0.2332390546798706;0.0012015104293823242;['reco_policy_premium_log', 'upper_age', 'lower_age', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.5120624382926591;0.5060515831308796;0.5090570107117693;0.00300542758088973;280
1.4552454948425293;0.07006573677062988;0.22807109355926514;0.0119704008102417;['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group', 'is_spouse', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group', 'is_spouse', 'reco_insurance_type']};0.5089910572435351;0.5090510107682314;0.5090210340058833;2.9976762348171704e-05;281
1.4173953533172607;0.07506775856018066;0.22910726070404053;0.005012631416320801;['reco_policy_premium_log', 'lower_age', 'city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'lower_age', 'city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.5112561160639756;0.5066542377554948;0.5089551769097351;0.0023009391542404;282
1.353959083557129;0.03134417533874512;0.2419900894165039;0.014003276824951172;['reco_policy_premium_log', 'city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.510093518092127;0.5077564799704215;0.5089249990312743;0.0011685190608527463;283
0.8721189498901367;0.00892782211303711;0.23070669174194336;0.02366924285888672;['upper_age', 'city_code_group', 'is_spouse', 'health_indicator', 'reco_insurance_type'];{'selector__columns': ['upper_age', 'city_code_group', 'is_spouse', 'health_indicator', 'reco_insurance_type']};0.5083844224645825;0.5094296693206117;0.508907045892597;0.0005226234280146236;284
2.1877533197402954;0.02124321460723877;0.22350037097930908;0.0005000829696655273;['reco_policy_premium_log', 'lower_age', 'is_spouse', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'lower_age', 'is_spouse', 'reco_insurance_type']};0.5107987183061083;0.506876818314812;0.5088377683104601;0.0019609499956481646;285
1.5279979705810547;0.06999993324279785;0.2292853593826294;0.010718941688537598;['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group', 'reco_insurance_type']};0.5098947860424126;0.5076820062970507;0.5087883961697317;0.001106389872680913;286
1.6793134212493896;0.12747526168823242;0.21850275993347168;0.0045015811920166016;['reco_policy_premium_log', 'lower_age', 'is_spouse', 'health_indicator'];{'selector__columns': ['reco_policy_premium_log', 'lower_age', 'is_spouse', 'health_indicator']};0.5093190690695473;0.5081337407037958;0.5087264048866715;0.0005926641828757351;287
1.5155367851257324;0.0005202293395996094;0.22254586219787598;0.003455638885498047;['reco_policy_premium_log', 'upper_age', 'is_spouse', 'health_indicator', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'is_spouse', 'health_indicator', 'reco_insurance_type']};0.5097308287840369;0.5076520328110232;0.5086914307975301;0.0010393979865068181;288
1.3983361721038818;0.043433427810668945;0.2124779224395752;0.002515554428100586;['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group', 'health_indicator', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group', 'health_indicator', 'reco_insurance_type']};0.5090684888763484;0.5082317561263754;0.5086501225013619;0.00041836637498648965;289
1.524779200553894;0.01030433177947998;0.2365015745162964;0.004416108131408691;['reco_policy_premium_log', 'upper_age', 'lower_age', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.5068052700855691;0.5104146185964142;0.5086099443409917;0.001804674255422578;290
1.4678386449813843;0.06188786029815674;0.21149981021881104;0.006500363349914551;['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group', 'is_spouse'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group', 'is_spouse']};0.5103376758741043;0.5068151550333445;0.5085764154537245;0.0017612604203798843;291
0.8315526247024536;0.0025042295455932617;0.2155165672302246;0.003524303436279297;['upper_age', 'lower_age', 'city_code_group', 'is_spouse', 'health_indicator'];{'selector__columns': ['upper_age', 'lower_age', 'city_code_group', 'is_spouse', 'health_indicator']};0.507594908199151;0.5095041341470268;0.5085495211730888;0.0009546129739378961;292
0.7855143547058105;0.022292613983154297;0.25205516815185547;0.024944067001342773;['upper_age', 'lower_age', 'is_spouse', 'reco_insurance_type'];{'selector__columns': ['upper_age', 'lower_age', 'is_spouse', 'reco_insurance_type']};0.5079127733231368;0.509121759873238;0.5085172665981874;0.0006044932750506327;293
0.9679973125457764;0.028002500534057617;0.26775622367858887;0.020246505737304688;['lower_age', 'city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['lower_age', 'city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.5086595422841294;0.5081992966457864;0.5084294194649579;0.00023012281917145216;294
1.8340038061141968;0.2788740396499634;0.23300385475158691;0.004004240036010742;['reco_policy_premium_log', 'lower_age', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'lower_age', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.5116299074741085;0.5050709246286084;0.5083504160513584;0.0032794914227500804;295
1.6754388809204102;0.12444901466369629;0.24324429035186768;0.009759783744812012;['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group', 'is_spouse', 'accomodation_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group', 'is_spouse', 'accomodation_type']};0.5073879137085536;0.509258002991545;0.5083229583500493;0.0009350446414956859;296
1.7231212854385376;0.17887818813323975;0.26199793815612793;0.01899886131286621;['reco_policy_premium_log', 'upper_age', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.5102557326301023;0.5063109935669184;0.5082833630985104;0.001972369531591911;297
0.7954987287521362;0.03450119495391846;0.23454928398132324;0.021548748016357422;['lower_age', 'city_code_group', 'is_spouse', 'accomodation_type'];{'selector__columns': ['lower_age', 'city_code_group', 'is_spouse', 'accomodation_type']};0.5087154243387941;0.5073124601090766;0.5080139422239354;0.0007014821148587647;298
1.3019992113113403;0.017998337745666504;0.20649993419647217;0.0005017518997192383;['reco_policy_premium_log', 'upper_age', 'city_code_group', 'health_indicator', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'city_code_group', 'health_indicator', 'reco_insurance_type']};0.5090430469277627;0.5069098174597007;0.5079764321937317;0.001066614734031024;299
0.8136706352233887;0.027172565460205078;0.21875202655792236;0.007203459739685059;['upper_age', 'lower_age', 'city_code_group', 'health_indicator'];{'selector__columns': ['upper_age', 'lower_age', 'city_code_group', 'health_indicator']};0.5070504098064522;0.5088443281883686;0.5079473689974103;0.0008969591909581687;300
1.6688395738601685;0.009065985679626465;0.2237091064453125;0.002621173858642578;['reco_policy_premium_log', 'upper_age', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.5090978408879644;0.5067646212221907;0.5079312310550775;0.0011666098328868557;301
